8945764,0.0742199023673066,3.578207994369327,155
8945765,0.014830535200878776,0.7360686142966446,23
8945766,0.02759792159090865,1.3611141191767728,73
8945767,0.07639069404796352,3.679013504873613,159
8945768,0.058353081695000024,2.8349403323431654,59
8945769,0.04138878044810885,2.0274815284829537,132
8945770,0.0030437999999999997,0.15195873400272125,4
8945771,0.03498515689159916,1.7191848684065254,42
8945772,0.18303782652236836,8.384546721938943,174
8945773,0.012605826880548154,0.6263435548175194,29
8945774,0,0.0,0
8945775,0.014404170252955852,0.7150585997420303,26
8945776,0.062078083015389744,3.0104622868893776,85
8945777,0.03889899425148923,1.907843123232774,75
8945778,0.013862185000348153,0.688338313495159,24
8945779,0.06704135565696044,3.243348541309321,132
8945780,0.05770858784728444,2.8045073140146393,88
8945781,0.03246729429334815,1.5974325581773476,52
8945782,0.07762468309215746,3.7362226067042856,134
8945783,0.10343369646233427,4.917373751133421,131
8945784,0.08033529558228876,3.8616513286529037,93
8945785,0.02314244706541692,1.143886190464997,27
8945786,0.028926356225275122,1.4256976916151498,83
8945787,0.03628653717556208,1.7819956333794476,71
8945788,0.0169263864,0.8392168655303184,33
8945789,0.05850482158213061,2.8421027227502362,106
8945790,0.002165663,0.10816602442152659,4
8945791,0.021667705006103134,1.0717738109210049,37
8945792,0.0475845852661837,2.323937463125498,85
8945793,0.026382779899549458,1.3019642765054138,54
8945794,0.1089443181695917,5.165822408443071,79
8945795,0.0063164295935311445,0.31482718779364327,11
8945796,0.07587101408283058,3.6549002114349673,146
8945797,0.013519640000000008,0.6714431650639379,21
8945798,0.19545154423244954,8.90256697971356,266
8945799,0.09793592739138977,4.6682039290477775,183
8945800,0,0.0,0
8945801,0.14928520826455868,6.945807270739051,237
8945802,0.041417570219,2.0288632185406725,29
8945803,0.008147324800000001,0.40571350016918845,17
8945804,0.024334570065344837,1.202102183363856,36
8945805,0.053064611330296316,2.5846537433574857,77
8945806,0.026925158999999994,1.3283746013238957,35
8945807,0.1985605303060659,9.031387927191794,189
8945808,0.12662273500008966,5.954170098726248,159
8945809,0.11441573039464042,5.4112220577022265,60
8945810,0.05604246938710004,2.7257447363821297,103
8945811,0.022571876724728844,1.1159987432081193,65
8945812,0.020666482264528344,1.0227557316320581,46
8945813,0.06920116260298452,3.344341954454144,139
8945814,0.047250109172104704,2.3079793211593653,83
8945815,0.08677768519762676,4.158453764058175,159
8945816,0.05904782704820003,2.867724890725318,83
8945817,0.031606092520327686,1.5557195184977246,61
8945818,0.030498809644579315,1.502035337312897,70
8945819,0.1051905413641989,4.996723066028678,193
8945820,0.07827630995141883,3.766405341609682,132
8945821,0.013449798300000005,0.66799769784953,18
8945822,0.046404920589744006,2.2676314019207298,71
8945823,0.016219700905379532,0.8044609869696298,39
8945824,0.11015916956234975,5.220419916721113,126
8945825,0,0.0,0
8945826,0.031457309350346234,1.548509496387408,33
8945827,0.06868791874051311,3.3203615740325216,164
8945828,0.08622923957088992,4.133258125968273,137
8945829,0.01882770230572351,0.9326057040043685,39
8945830,0.004823094000000002,0.2405745431821129,13
8945831,0.0021834999999999997,0.10905593817949251,3
8945832,0.013085346238053384,0.650014479639752,43
8945833,0.027959515709785297,1.3787018672312834,29
8945834,0.16156651407779993,7.474510408333646,163
8945835,0.03959517491425786,1.9413251904718,60
8945836,0.20762576196578156,9.404934728651702,231
8945837,0.047908183904463296,2.3393716711031147,136
8945838,0.07905327243735732,3.802368774547081,130
8945839,0.03551468353051074,1.7447520186350154,87
8945840,0.020761118798216772,1.0273910461303701,45
8945841,0.029117099121394464,1.434963962109537,83
8945842,0.0315605418737386,1.5535122494862912,31
8945843,0.018721388945181255,0.9273884473460462,26
8945844,0.020413745392284206,1.010374505659516,40
8945845,0.11834053449105897,5.5864735893131945,98
8945846,0.013529533,0.6719311923794863,5
8945847,0.024985974356761868,1.2338838230570301,47
8945848,0.012474144199999999,0.6198412156474551,14
8945849,0.0570037325098298,2.7712021912705693,70
8945850,0.04887728772888689,2.385564426997273,88
8945851,0.0064904,0.32347027426595215,4
8945852,0,0.0,0
8945853,0.05846856683126534,2.8403915305478677,145
8945854,0.061690011855011495,2.9922059815144433,148
8945855,0.0757875662995141,3.6510270862937984,142
8945856,0.08170112502445193,3.9247288692074975,292
8945857,0.053974169092999985,2.6277920095185063,82
8945858,0.001896183693,0.0947193819762428,5
8945859,0.11733879320000004,5.541805287696177,154
8945860,0.034419349779,1.691851278485873,32
8945861,0.09595057155490501,4.57790240175955,141
8945862,0.01661756580502363,0.8240315906595794,38
8945863,0.02304669139522502,1.139207092611912,50
8945864,0.03492046016574065,1.7160602023184945,47
8945865,0.015579805700531411,0.7729689321389346,33
8945866,0.06912146862353048,3.3406191792844857,123
8945867,0.06483467038049988,3.139944873579268,100
8945868,0.13368858435643546,6.265609017951356,126
8945869,0.0278723002132096,1.3744603252521923,45
8945870,0.078365489992274,3.7705346037363867,81
8945871,0.011728435000909693,0.5830028942700902,33
8945872,0.026001881904285144,1.2834085760989218,48
8945873,0,0.0,0
8945874,0.10354956359990788,4.922611066158975,232
8945875,0.023981992817197956,1.1848916098219437,35
8945876,0.016014471311376073,0.7943629145161338,35
8945877,0.055727389374961495,2.7108355739670937,90
8945878,0.014250028980847105,0.70746078072826,39
8945879,0.1440294568782542,6.7176995360858385,164
8945880,0.046556347676658,2.274862733660416,51
8945881,0.04220701064200001,2.066735175330319,68
8945882,0.03006250979177446,1.4808662120881193,38
8945883,0.04374644660034817,2.1405026378452083,61
8945884,0.12479440870276098,5.873246286399588,133
8945885,0.09859281498305261,4.698044055004011,162
8945886,0.026479057779705002,1.3066534133699146,18
8945887,0.05511763603084583,2.6819698816510256,144
8945888,0.0010500000000000002,0.052472451962719574,2
8945889,0.01654221335547263,0.820325666674085,45
8945890,0.07952902980436682,3.8243769942393433,86
8945891,0.10409743675859304,4.947367690298475,149
8945892,0.1048376567804013,4.980795380711828,151
8945893,0.024858054503349693,1.2276443006987368,38
8945894,0.010528624600000001,0.5236744441822955,10
8945895,0.06277444420757564,3.0432044755960086,48
8945896,0.03712510591025355,1.8224264087926427,29
8945897,0.018069804805061866,0.8954003851619664,46
8945898,0.01982212850534981,0.9813799059632049,45
8945899,0.015245000205004924,0.7564837130698299,39
8945900,0.016459084150597752,0.8162369511966014,35
8945901,0.017395577734348026,0.8622789663237127,35
8945902,0.0084723656,0.4218313253948611,10
8945903,0.10780321163870932,5.114481799982543,112
8945904,0.01357395140556546,0.674122318482032,30
8945905,0.016703559039339157,0.8282605028622022,20
8945906,0.015171266300968657,0.7528524525271196,37
8945907,0.07838244405089852,3.7713195795729577,122
8945908,0.011602816805199713,0.5767946191101058,40
8945909,0.011833216200696309,0.5881807748975874,18
8945910,0.05838132628553462,2.8362736068387786,76
8945911,0.021421770872278888,1.0597378133033075,53
8945912,0.03825298846140902,1.8767537041750926,52
8945913,0.013633395567987998,0.6770545024727507,18
8945914,0.000775605,0.03876521675203052,1
8945915,0.05768683933333693,2.803480016037168,111
8945916,0.028498359462335532,1.4048993103395548,23
8945917,0.06178022395055106,2.9964505058727715,118
8945918,0.01585314336699068,0.7864235258979171,49
8945919,0.04154693544075552,2.035071284402572,65
8945920,0.014317242490364424,0.7107739629266918,21
8945921,0,0.0,0
8945922,0.04394554457114794,2.1500349991158108,89
8945923,0.015368654057924997,0.7625728437812289,36
8945924,0.054836535545217675,2.6686568297106747,76
8945925,0.03649150935635609,1.7918812422591157,102
8945926,0.03643794261177249,1.7892979623548015,75
8945927,0.019143841999999994,0.9481168008831732,33
8945928,0.030881976284631126,1.520618954978749,66
8945929,0.12237427255043691,5.765913869818112,93
8945930,0.04668201365245274,2.2808630427716174,53
8945931,0.014017692905988,0.696006443010048,14
8945932,0.04551467064159466,2.2250962701391215,75
8945933,0.028695634074081242,1.4144869043984631,103
8945934,0.019383612545781578,0.9598776787806645,32
8945935,0.004239503,0.2115267658208611,5
8945936,0.012258226600261971,0.6091776114128461,140
8945937,0.028291957076191875,1.3948661077853448,37
8945938,0.047890763925397005,2.338540940220854,83
8945939,0.03725370865188868,1.8286239211973538,51
8945940,0.011775270639994001,0.58531739662194,20
8945941,0.0718428534020749,3.467582171307305,103
8945942,0.017588437160545072,0.8717554500509616,25
8945943,0.0057453898,0.2864466162663295,11
8945944,0.043590978885699225,2.133057903273184,57
8945945,0.052439873753055755,2.5550017042479847,73
8945946,0.011361053570348152,0.5648440666672576,18
8945947,0.17955158781823125,8.238005873399192,122
8945948,0.00081996,0.0409811985282274,2
8945949,0.020601638678628433,1.0195794304166192,38
8945950,0.02407287425872934,1.1893284359905016,40
8945951,0.03453720420603121,1.6975459644892166,155
8945952,0.053253288270000004,2.5936054053452597,42
8945953,0.02263046370363771,1.1188629910279844,36
8945954,0.0019957630000000002,0.0996886725179348,2
8945955,0.008305138,0.413539648077124,13
8945956,0.10180320120931248,4.8436124348244425,87
8945957,0.04779539565090954,2.3339927295674654,52
8945958,0.0583184044788023,2.8333033583095912,143
8945959,0.027375430401878207,1.3502891468134093,39
8945960,0.028928468666107335,1.4258003233167693,57
8945961,0,0.0,0
8945962,0.03736736289427249,1.8341003971511856,64
8945963,0.0127735172,0.6346226781525541,9
8945964,0.010985135,0.5462563998515086,2
8945965,0.07989884153687497,3.8414772844354426,110
8945966,0.025265378255628117,1.247509512920688,44
8945967,0.01177638640112308,0.585372533484694,20
8945968,0.11769829133121515,5.557840406870628,176
8945969,0.02341389980559571,1.1571483129499731,27
8945970,0.013226459201275766,0.6569782123032106,11
8945971,0.06346332756379999,3.0755733196735364,91
8945972,0.012581847000000002,0.6251595192888572,17
8945973,0.02446636679523301,1.2085341202266409,5
8945974,0.022766396803884738,1.1255079597850386,39
8945975,0.02306414808141999,1.140060146055821,46
8945976,0.02127556235454119,1.0525809914684634,47
8945977,0.0363490590366,1.7850112128515332,47
8945978,0.014895416518860222,0.7392649959269384,36
8945979,0.054804915108898386,2.6671590429787293,74
8945980,0.006309746,0.31449510787553137,5
8945981,0.01547312290538351,0.7677166581650265,29
8945982,0.0148490046,0.7369785312000546,16
8945983,0.027421341912475833,1.3525230964871442,44
8945984,0.020342586903884605,1.006887991954821,41
8945985,0.024298948963239246,1.2003636605000534,43
8945986,0.11333259362938827,5.362742900527244,159
8945987,0.018585344932626438,0.9207113773654566,54
8945988,0.06217636295153549,3.0150846488485685,68
8945989,0.017925699886799994,0.8883230878027658,54
8945990,0.05845416450649265,2.839711736817168,89
8945991,0.012430677000000001,0.6176946685453454,11
8945992,0.019446219605237725,0.962948129861021,39
8945993,0.0875202275660447,4.192545126525043,53
8945994,0.004662541000000001,0.23258483184277753,8
8945995,0.0473990339481716,2.3150852941826416,59
8945996,0.08887827882997364,4.254832832086143,96
8945997,0.04088909643465474,2.0034942861954734,67
8945998,0.012697706847782384,0.630879977881482,20
8945999,0.05076629273137381,2.4754791860636263,112
8946000,0.015686167200696304,0.7782048344599506,21
8946001,0.023450372306987908,1.1589299459937599,45
8946002,0.00021,0.010498897615750347,1
8946003,0.0838587203460625,4.02420372971044,108
8946004,0.17717754684076809,8.137946631769406,249
8946005,0.0679629026069,3.286466237920666,115
8946006,0.06486028958101725,3.141146638748044,103
8946007,0.014474502754816057,0.7185249917545253,18
8946008,0.02169161060562693,1.0729435929710809,62
8946009,0.07848876620246129,3.776242021546527,98
8946010,0.02413959338783765,1.1925854060013121,68
8946011,0.012701086200000001,0.6310468199716521,23
8946012,0.021343607304510775,1.0559118809578727,43
8946013,0.014677204800000003,0.7285139656631511,27
8946014,0.03506294745139248,1.7229416660208718,73
8946015,0.058756047538220134,2.853958710089926,64
8946016,0.05494472334025393,2.6737810859915907,103
8946017,0.012366266400000003,0.614513699940046,15
8946018,0.025300797502736828,1.2492365348363834,35
8946019,0.023156724892767995,1.1445838381104831,61
8946020,0.0113930876,0.5664276997985642,12
8946021,0.00409976,0.20456865879770378,3
8946022,0.01656819055,0.821603287587373,21
8946023,0.032035822343511655,1.5765382672518686,56
8946024,0.012382708000000001,0.6153257007612888,22
8946025,0.07165154136601043,3.458667634749262,57
8946026,0.04048291276002103,1.983986854624652,62
8946027,0.013554313200000003,0.673153592686511,23
8946028,0.015341814704033419,0.7612512474111727,30
8946029,0.02991982700000001,1.4739413154172818,37
8946030,0.005464925,0.27250164946165784,7
8946031,0.00271009,0.13532113377428484,3
8946032,0.03293750748266506,1.6201928176066138,35
8946033,0.031400799121212505,1.545770737847329,105
8946034,0.0056611778945,0.2822599328787419,8
8946035,0.07375916102651926,3.556785301433373,99
8946036,0.031029542214249303,1.5277740460840652,145
8946037,0.018486891604274358,0.9158787050423276,45
8946038,0.027994509425156515,1.3804036103180417,33
8946039,0.01715628460513332,0.8505183627103903,41
8946040,0.019966782500348154,0.9884708339427711,29
8946041,0.025801909817970904,1.2736640089498852,35
8946042,0.05644348686333402,2.744713736307266,43
8946043,0.014549252767432463,0.7222088388976254,43
8946044,0.027421760502833587,1.352543463676376,56
8946045,0.011865602605273341,0.589781076325771,31
8946046,0.034016009532159795,1.6723570204338636,65
8946047,0.0451756181522265,2.2088869900102623,41
8946048,0.019587369803364205,0.969869890069243,51
8946049,0.011433464600000002,0.5684237038521032,14
8946050,0.011147598000000002,0.5542903967409358,18
8946051,0.0218138862017405,1.078926519924192,40
8946052,0.08399511811035879,4.030485358647121,32
8946053,0.02771919449500772,1.3670134686430797,37
8946054,0.036641922200541924,1.7991342415730704,76
8946055,0.014248281,0.7073746138646947,21
8946056,0.010587462999999998,0.5265855474997558,12
8946057,0.000502815,0.02513443101553446,2
8946058,0.012192917799116056,0.605951730137901,21
8946059,0.023028153058594417,1.1383011661888345,29
8946060,0.03430582689788763,1.6863652674190375,51
8946061,0.026505996356691097,1.3079653553625954,27
8946062,0.014165973589824915,0.7033170938032014,36
8946063,0.027379142888308377,1.3504697917185162,52
8946064,0.045011228203202185,2.2010259690725595,140
8946065,0.021103078553543465,1.0441366785036243,50
8946066,0.012720337901316678,0.6319972855533571,13
8946067,0.02619570400042,1.2928516208330965,18
8946068,0.016792382,0.8326281946457689,32
8946069,0.0049180644999999995,0.24530002432924858,5
8946070,0.008692020876074,0.43272043627091467,7
8946071,0.03428796471132416,1.68550201869723,69
8946072,0.016715779401044455,0.8288614375799135,23
8946073,0.008985356,0.44725841197221744,8
8946074,0.00655928139999648,0.32689198175196715,4
8946075,0.22547959234574214,10.131730397405166,247
8946076,0.06917284787263137,3.343019310530279,88
8946077,0.021770609200000002,1.076809065327865,25
8946078,0.010446740940561538,0.5196228643029939,6
8946079,0.028004615802039903,1.3808950721231261,70
8946080,0.015494508666924865,0.7687695798870293,20
8946081,0.04004488115836532,1.9629411846874314,75
8946082,0.13127839163742408,6.159607874434704,60
8946083,0.041753831904051436,2.044998336803101,62
8946084,0.0063864208519999995,0.31830462894022404,8
8946085,0.04616842899051989,2.2563357119773935,71
8946086,0.04334398915458232,2.1212282114337273,71
8946087,0.11735861778288181,5.542689688805281,237
8946088,0.00546473715808,0.272492308482273,6
8946089,0.047939025211914545,2.34084240896547,172
8946090,0.043445867053211795,2.126108048845145,78
8946091,0.014930491577800001,0.7409928848765703,32
8946092,0.012712807795294887,0.6316255228295768,65
8946093,0.004661160000000001,0.2325161026215523,4
8946094,0.04983672417605644,2.4312533573174515,86
8946095,0,0.0,0
8946096,0.019667261153784275,0.9737871941613229,52
8946097,0,0.0,0
8946098,0.09323232435102084,4.453988373217307,159
8946099,0,0.0,0
8946100,0.018408910556653692,0.9120505988836886,55
8946101,0.03555008193254833,1.7464606863810064,74
8946102,0.023010179853916256,1.1374228406293954,54
8946103,0.00375465,0.18738072547953913,5
8946104,0.006146706,0.3063936441744954,11
8946105,0.09343407667650001,4.463196511295658,40
8946106,0.034834974130681304,1.7119311675662268,69
8946107,0.042206358447932434,2.0667038996004825,120
8946108,0.02553528347590269,1.2606684111709514,42
8946109,0.00586734,0.29250887548724935,9
8946110,0.060248420404268206,2.924327950337468,111
8946111,0.014530401200551065,0.7212798174647418,18
8946112,0.05459492522374023,2.65721113945587,128
8946113,0.03793204856362986,1.861300949183513,70
8946114,0,0.0,0
8946115,0.0051083890000000005,0.2547687211337083,11
8946116,0.012110145450148987,0.60186294858325,18
8946117,0.026394822794557665,1.3025508404209765,59
8946118,0.013613727800858613,0.6760843757122507,17
8946119,0.01418985500033768,0.704494413230738,17
8946120,0.03765808060034175,1.8481059682617016,80
8946121,0.01104085160049998,0.5490118011134905,19
8946122,0.002223146,0.11103387773941956,3
8946123,0.001399991,0.06995058490534388,3
8946124,0.016296370325178482,0.808232885056986,26
8946125,0.014621968746018997,0.7257921820002933,35
8946126,0.028186170792461374,1.3897230539466876,57
8946127,0.015594481401337635,0.7736914119002551,23
8946128,0.012842216205913512,0.6380140530895818,33
8946129,0,0.0,0
8946130,0.03266603120000001,1.6070535296305102,44
8946131,0.02193199066049985,1.0847046667150946,41
8946132,0.03576372450055106,1.7567718724001353,37
8946133,0.02235773560406002,1.1055282263096726,56
8946134,0.013305653104491947,0.660885895987765,34
8946135,0.02354651634999999,1.1636261464585622,46
8946136,0.0864508967032782,4.1434426681153145,52
8946137,0,0.0,0
8946138,0.053669747226588016,2.613358223690406,64
8946139,0.014667200545024784,0.7280210121580819,42
8946140,0.031121443605154897,1.5322295819946465,37
8946141,0.032950451356936576,1.6208192056497532,55
8946142,0.005181102250000001,0.2583857510020577,10
8946143,0.03406525260518742,1.6747374530663346,40
8946144,0.03304883710405753,1.62558008941553,114
8946145,0.011296693401328462,0.5616622071915449,24
8946146,0.01101052,0.5475118051595274,14
8946147,0.014732438104974847,0.7312354646372767,41
8946148,0,0.0,0
8946149,0.0890463457876976,4.262535676494133,156
8946150,0.014450522760879434,0.7173431463123976,20
8946151,0.023580351560878895,1.1652787369026538,51
8946152,0.014444860205592654,0.717064065189574,39
8946153,0.05172840635686726,2.521211199133239,50
8946154,0.030472485053065136,1.5007583346921716,59
8946155,0.02022709470533462,1.001228760783693,37
8946156,0.1254943662503469,5.9042436547002275,196
